id,has_cactus
81b53bfbf68070b3fa874fe9d8c0f342.jpg,0.9987046718597412
81cdbb14ab8ab15fa773fb2eae4d2ee5.jpg,0.28942179679870605
820c3b84641bb0e400d358683be38e0f.jpg,0.9999973773956299
821b50af1bf2535799f62b5ca7a1abdc.jpg,1.0
821fc5e003313e30005f45854ac1bc8e.jpg,0.9999903440475464
8222e723caf31a0bf3ba94f5e34dc486.jpg,0.005242931190878153
8223ee316dc0e186b3d19eddd0aa7358.jpg,0.11788386851549149
824b327251a61edfb82b4e8318cc05d4.jpg,1.0
824d1bc26f79405b24bcf186b92d4b3f.jpg,0.9999995231628418
82829b938583983d0c3816120ac4c21d.jpg,0.8402273654937744
8295058949187fea167c59b58dde8fbe.jpg,1.0
829c8a912c2b34550c7dc1eb7d8f95ab.jpg,0.9996167421340942
82b50e7749c74ca307c7874efdac1ce0.jpg,0.9999713897705078
82b5359675054beac9841f9005ad1e97.jpg,0.1512136459350586
82c2ca62f8b2ab2eb5f5ddd30266f46a.jpg,0.9999687671661377
82e63e03b96e5ea725acdd1ac93e843f.jpg,1.0
8309766f0ac79f1898e8358315dc9719.jpg,0.00527978828176856
83164efe6d0671f956fe1a95b9b63672.jpg,0.0021501132287085056
83170976dac8a5ea20daa609f4083106.jpg,0.011436433531343937
832306b531bd3287ec6188115d515c91.jpg,1.0
83582b7006fda3c5885879dc170adc54.jpg,1.0
838afbf8e353d957334525031708ecfa.jpg,0.9934451580047607
83942627ab0e3657c50974b7ae2ec6c2.jpg,1.0
83a987a4164ad56c608ce6deb5a132ac.jpg,0.9986482262611389
83aeef9289bd38c46d65c876bbcd91a1.jpg,0.0019822255708277225
83d04afd2ef81117e52e1d0c54dc1b1e.jpg,0.9999799728393555
83da1c3e62f7b40080744ef1e43c152e.jpg,1.0
83ef1d751a0020b21e1f276375119407.jpg,0.9999998807907104
840a801d2a3ea4d9f25a7a76f7a634c1.jpg,0.9999003410339355
840ffada1c21261a7bba46ddbbca2d42.jpg,0.011831274256110191
842b6bb8474426c53166c86b1051f9aa.jpg,0.9997091889381409
842d1539d07845a7196a05996c49608e.jpg,0.9999866485595703
8445a8ceccbc54a6c7cfc19a7a283f8a.jpg,0.9999631643295288
84935c651953f51d223049ff97d08f47.jpg,0.9988833069801331
8494155caa00ea06d8874ed9cefc4777.jpg,0.02295854687690735
849ad87d3eab0547030e5a5310926f34.jpg,1.0
849efb7717e9560ffea906ee7bfbd973.jpg,0.015210350975394249
84a07e59fea9a9d167a7fd19f812e2ef.jpg,0.975326657295227
84b7584524795c73ae9da3eefa192b85.jpg,0.026914935559034348
84b75b2d7ce15a09a1d08e740fb0b7fd.jpg,0.9999984502792358
84ba76083593cdde374d0f1acbe2ea99.jpg,0.12809358537197113
84c9c37b3a6f69c4608994644199ad60.jpg,0.9999159574508667
84d69973d9f29760e18b868070f5dc3c.jpg,1.0
84d6dde76e65633b26dfd1ed200757d5.jpg,0.9999998807907104
84f02e99f5b1a9baab104bf16e9e70dc.jpg,1.0
8508aabeecc9c61b4162a4da48c99934.jpg,1.0
8510a30a145d503cf801707c2259519e.jpg,0.032659485936164856
8511e15beea5f9e5b6b6b46c808b0c17.jpg,1.0
8527a071eca35039d2c36da1a6d8af0a.jpg,0.9603091478347778
852b2e53f2d312dee6550c564233899d.jpg,0.0015974665293470025
853b7b682c47ad0d8752b6f1fa0a699c.jpg,0.9968861937522888
8546bc656a2d308138b15c076ce200bc.jpg,0.9999945163726807
85970aef3f384bc490991ab8e619ee6c.jpg,0.9998691082000732
85c0803c71c76aa4a8febd4c266945f8.jpg,0.030785661190748215
85c59e09ca60ca3aafe7fbe0fd0663c4.jpg,0.9999992847442627
85cc77c9ebb34c6e3566a2fe786dc475.jpg,0.9708353877067566
85dd2693d836cf11a1d536d87362b4c4.jpg,1.0
85fc33f234fac51e4c818703caf283ef.jpg,0.9999995231628418
8612d5def6dc8a54672f128b2f53262c.jpg,0.9999977350234985
861386ab9bfaf97ce69864bf7b7ba52c.jpg,0.0024615402799099684
861dccb4950b74108760daae0a1e016b.jpg,0.9937224984169006
86265e1122be98173a60bee6dba1c02a.jpg,1.0
8635bc5cf8ff8aee3464897551082d89.jpg,0.9999773502349854
86516be1c48ebfe3d1c5e2fdfb254b60.jpg,0.9988635778427124
8657b2d6da03e8ecf8908d94058d4ada.jpg,0.9999923706054688
865b39101d17d7600c2edc160c741e4b.jpg,1.0
8674301e51472de274d1a15fd9ddc51b.jpg,0.005549333058297634
8688996bca0e5477a61b4da6caaee324.jpg,1.0
8690c566356fe6fa8593c772038a7f93.jpg,0.0029634572565555573
869cbb60a6141e8135028d8bba39c93b.jpg,0.9999018907546997
86ac966015858043863206e2f9e9dba8.jpg,0.08133569359779358
86c725587e0ad9c7f3f2a5cf9d2f3416.jpg,1.0
86cdb04a43dfbdc6bdcb634df8939ea0.jpg,0.9848195314407349
86effcf79f362aa513e0423e20154a7d.jpg,0.999346911907196
86f0bee95b8d3e99fecc7a9ecb94a14b.jpg,0.9992637038230896
87147705007a01ad5a6f025a7462969b.jpg,0.9999860525131226
873191a1575a6292ed92714bfc659b87.jpg,0.9984666109085083
8759aad5d00eeff7ad34a0be2ed6c730.jpg,0.011577744036912918
879c3c83aec99483678c19575462f35e.jpg,0.9998314380645752
87a041044fec0583ef59ab7790d833f4.jpg,0.9999998807907104
87a7f967c092a096760076b1441f9abd.jpg,0.9966638684272766
87a9fb1d8f11ee742e46453ec993baf1.jpg,0.858375608921051
87c60828250c8e89e59b158a140e154b.jpg,0.9999853372573853
87e6bdda11d7ef3031a9f9be0409806b.jpg,0.999974250793457
8801215b00a12bf55c1169178f2f0783.jpg,0.999997615814209
880c863be34bfb01f7b5ffb3e9cfc159.jpg,0.9999982118606567
8813339e8ad7e45c60700fb8e732014f.jpg,0.9967517852783203
88403cfcf3e9a0c672afb14dd5364825.jpg,0.0017545808805152774
8846d7d860ae1483dfde8a7553c6ef13.jpg,0.9999836683273315
884ee9bb9dac4308d1744ff53ae4fd8b.jpg,0.004814043641090393
885ffefb42c7544ab4fee21e2ecd5b01.jpg,0.011915435083210468
8862730b54bf035d21eea92554b5231f.jpg,0.9999988079071045
88668b83bc5553214e45f41d53c74617.jpg,0.7151524424552917
88785f7148e071e9704a26d4a7383832.jpg,0.9999996423721313
889560ee7030655c37eb4086434ea5ae.jpg,0.9999997615814209
88e4259857a5ab1db545023756066147.jpg,0.8935073614120483
88f53ba5e84257b62d651cdc885d4929.jpg,0.9987938404083252
894fb4fb2ac63cec49e0871807be7686.jpg,0.9999722242355347
8952b0f0f43f031ba7444e7cb397ed59.jpg,0.9998757839202881
896b59bd017de2d219a2d5ad74562214.jpg,0.9999579191207886
8977d762a9c7e66d1560281807015282.jpg,0.9999785423278809
898189bd5de0334cf26365d0e38e2222.jpg,0.0021737501956522465
898fa01a3d6161b8fd3c660b8e8b3b57.jpg,0.946675717830658
899a3cbd59b50d571a21f43187aef76b.jpg,0.9013283848762512
89a3d55fb4b8338c0d0f3eb0da5685f8.jpg,0.0015312317991629243
89a5839ff3991047245a2069a75486e0.jpg,0.7755604982376099
89aba4bbc509093c8d7f7e21f420624b.jpg,0.9999994039535522
89c23c9f38532dd325be38aa97b9b655.jpg,0.003488573944196105
89c8a7d379971ee2bf708761cf3fd869.jpg,0.8199267387390137
8a0fae670d701858a9756935b6c4d158.jpg,0.9979719519615173
8a21b91ba249035b7bdbedb3e1d9dd98.jpg,0.023758452385663986
8a619d1e93b8491fa396d23da8c295be.jpg,0.9999995231628418
8a7fa4a295d6f4ce188577bc78c19b3f.jpg,0.02869163081049919
8a8adf53a2bd065bf92ccc365c3abbb5.jpg,0.0035078302025794983
8a9041c6920abf9110a3fd31656339b5.jpg,0.011476771906018257
8a987865d9ce2a844a9f7c1c13f030f1.jpg,0.9901386499404907
8aaab1c5964e6cb6c75d02e289776f62.jpg,0.9946804642677307
8abcc02b98cd50f5ceb9457cc5ea5824.jpg,0.9999998807907104
8ac0bae5f2dfd146ec8564106645e386.jpg,0.003566767554730177
8acf633f1a3c8b4bf399abd5c89200c3.jpg,0.999944806098938
8ad61eae641efa4cd0a8b2323a8ddbce.jpg,0.9953573346138
8ad93991557adeca867a23f6f2fefeff.jpg,1.0
8adb04ea6fbaf23457461299186085c1.jpg,0.9692696332931519
8aedef716eaea00f9ae827bd83ede16c.jpg,0.004486065357923508
8af10d9dab164614ac4d7aee22d711b4.jpg,0.9999847412109375
8b077c9009bd5cdf41f77b9b628382b3.jpg,0.9948281645774841
8b22b995e1421861b46ec26786592651.jpg,0.08654505014419556
8b2d3a0b2495e2e1dcca3aeee2c2a6b1.jpg,0.9988125562667847
8b384f5f8ea0cec692cd1e81b371b3ea.jpg,0.9992225170135498
8b53e35d738a96b3fb690c3c8fc4cd89.jpg,0.19337591528892517
8b54d7e9efb79e4c46f4d464f5599f25.jpg,0.9999713897705078
8b56c8e84ca31687204d28de3dc24b3a.jpg,0.9998645782470703
8b781780b5e619ec4793ff7d12ca6ffd.jpg,0.006398644298315048
8b86fd4886e739f46b08285ce8eeb658.jpg,0.06431248039007187
8b9e4e9898b36311d315db3ee8adddac.jpg,0.9511055946350098
8baa06a267cbf81d265db0acc96a4cce.jpg,0.999924898147583
8bc302cc8cafa317d9653b62a97a06e2.jpg,0.9900851249694824
8bcfbe6e26f94812e976df1b0cc9a961.jpg,0.9999223947525024
8bf47a978dd18d540179669495755767.jpg,1.0
8c069728a3603759534703a983769a40.jpg,0.06904742121696472
8c0982b38690a0d2ba580ff59321a735.jpg,0.0002987350744660944
8c0ad9b0895372372ffcd4711f31fb91.jpg,0.9945936799049377
8c1d88657bd4293c0719de7288a01668.jpg,0.9734792709350586
8c21f974630aea0888f2725208348708.jpg,0.9999707937240601
8c25fa67e465b862be125632ead1361e.jpg,0.9869421720504761
8c3dc84e7b68f583568f9e8979a5b661.jpg,0.9985961318016052
8c4897a22bb725222f56c1db66341966.jpg,1.0
8c5ce14c58d537687d8ce7443f653814.jpg,1.0
8c640b03241bab836b68de9a2225a782.jpg,0.6614318490028381
8c6dc683157447bbaa4944133d87b6da.jpg,0.06464095413684845
8c8fb2d538b0ab562105b4c6953e009f.jpg,0.9999561309814453
8c919e2c67e95949ccf59d9eec102f34.jpg,1.0
8c934a502bf0ee0321ac6f5da7091cff.jpg,0.9997954964637756
8c95b06b42288ad89435e42c835f04c4.jpg,0.9999881982803345
8ca064d313d1139bee6750748c0a446d.jpg,0.5106713175773621
8ca47ec0feaa81ecd716784d076ab43e.jpg,0.056685566902160645
8cae1730caacd15e033e8871a7f9c857.jpg,0.9884483218193054
8cafaddc059c9a41c78c3f01db6ea56c.jpg,0.9999446868896484
8cb897583c1250777d4574c950529753.jpg,0.9955175518989563
8cc0831e0d274380feb1b9f599d7be12.jpg,0.9998666048049927
8cc3ec1d77d2455ac84158547e6dcaa0.jpg,0.9822825193405151
8cd71c0178f96289f7badbc830c3db8a.jpg,0.9929940104484558
8ce0f44292c213c79e0fc65e76c021b7.jpg,0.9979729056358337
8ceae48eb133bbad2953ba3725a9be75.jpg,0.9999978542327881
8ceaf058baa5c3d2e7abb66018b2c13e.jpg,0.9999538660049438
8d120f360aa9a973d33ce8a84baedee7.jpg,0.6466212272644043
8d252c81dfefd3b1992aacb408224e1a.jpg,0.757487416267395
8d2f85d44a6e7ed6fa02b9529b0e7452.jpg,0.9999998807907104
8d385bce832313fb05a0397898acd585.jpg,0.8996951580047607
8d4b494b955989a4d6b8648c0f38e941.jpg,0.010470952838659286
8d53ddc362269e234af47e6a2b2ba00a.jpg,0.03249375894665718
8d5961ff40497f9c2a70d6ea2beacf0a.jpg,0.9999834299087524
8d5970b9d4fd45cfe3cd8a4ccd5ab693.jpg,0.9999414682388306
8d7e6b15e62e2fa736422a0dd1e23ad4.jpg,0.820280134677887
8d888e336266dad17ee365c374cc3bda.jpg,0.002200240036472678
8d8f621bdc7a59f135863834b25569d1.jpg,0.9999790191650391
8d9fcdae98ec33e62874a67ea473217c.jpg,0.7397302985191345
8dd107f3a64b34a8415041d858857dad.jpg,0.007852686569094658
8dd41e4e62b3709ce3c8a7a0677048bb.jpg,0.9999935626983643
8dd6b931b30afc8b02fc6eb88eb1aad8.jpg,0.9999796152114868
8dd74ededc0f291cee4a6fc2340b85ab.jpg,0.9999994039535522
8dec6a7c1b726586dc4b045beb6326f2.jpg,3.7145731766941026e-05
8df4e540e4dd32bab6186b8c431fdc60.jpg,0.9999995231628418
8e2aa00f5aed6cadbe90577f90b1d45b.jpg,0.8992767333984375
8e37a2d343de0e7f46b524545a06709d.jpg,0.001985351787880063
8e425481f4b358384f0b53ea96e7df1f.jpg,0.9999872446060181
8e48c3a2281bbf3df6577b8e5a4b78a3.jpg,0.7926300168037415
8e6888ec1ad25a9d1826eff6dda21409.jpg,0.9998562335968018
8e7e47244c5a8fadc36b23353be0e754.jpg,0.9821526408195496
8e7f72db70eb0758316c05cc1722567d.jpg,1.0
8eb7326c5a50a378e73ae9aae528fa68.jpg,0.985204815864563
8ebe09d7c1dd1dcc3adc49379824ddee.jpg,0.9855517148971558
8ec1b92f380967f22775bb8894029fe6.jpg,0.9999969005584717
8ed9310605353f499496f28770dd92ec.jpg,0.9999998807907104
8edc10d1996a4b019bc6504dea610fdf.jpg,0.9999996423721313
8ee5816d39a8dd18eb72b14a9f7ea476.jpg,0.013631629757583141
8ef5ccd6a50224e566af81e3125a96e5.jpg,0.6782268285751343
8ef7d70a4d9fb1b8e2c0ab5c76bde017.jpg,0.9935617446899414
8efd7cad82c05d678eb7e5ca233408f4.jpg,0.9999845027923584
8f0591f65f32b6d8cc7bbe31881eb002.jpg,0.002945740707218647
8f06135ad220ec3a6d7a370fc28402d2.jpg,0.9503831267356873
8f34f1f9a2ac7651c345ae1c87030909.jpg,0.0026101027615368366
8f397ca5b85476b9a6e09cfef3477220.jpg,0.9999943971633911
8f48b793efe1ae49d633c92e0ea0ba64.jpg,0.9949437975883484
8f4d6145b6d27fec9c03940c6e9ba80e.jpg,0.002698601922020316
8f68f800c696f992c51d70bb3e1217fc.jpg,0.999982476234436
8f7096d92781e727b96b1bc7fa5a2577.jpg,1.0
8f76ef863ed271b6d405da663d73d360.jpg,1.0
8f7c18b70b979a25e7f09e108188202c.jpg,0.9787509441375732
8f940e5b488f5e5283ff75fcb55ffecf.jpg,0.14385372400283813
8f98312736969c76bce54751fcbde9ed.jpg,0.01519717089831829
8f99b87b7a652d68232fbd6379529368.jpg,0.9100285768508911
8fa1f5a64680ef8d108046b82ee2416a.jpg,0.9917402267456055
8fb20d993ed6d05d4906e7a9419ff0b3.jpg,0.9958915710449219
8fc8953116286c317d2996d0d4dd8daa.jpg,0.9697004556655884
8fd4fadcd4bcc5cb84729896306d11e1.jpg,0.9996988773345947
8fe8a31acabed45586fa05086e2c4823.jpg,0.9937254786491394
8fef56d4ecd12088cb8a874511125996.jpg,0.9614644050598145
90050343bfb00b9157dfc2eaad066c5e.jpg,0.9999934434890747
900628e4424e7596d360f92c71bd3ecf.jpg,0.8758896589279175
90069a6e085313645e88823d02cc0dca.jpg,0.9999157190322876
9019183d727a1a5d0aa76796afdd1563.jpg,0.9817002415657043
90215d80d9af4c751646015aabf33660.jpg,0.07171949744224548
902f8a69f3942e75dc79150f7db22ecc.jpg,0.09155882894992828
903239dcbd060aa7227160983b506725.jpg,0.004696323536336422
903aa2d7bbce00b9da41ef1f8eb615ac.jpg,0.007279141340404749
904ad49a5bfae2181ce683736e37a6d6.jpg,1.0
9066db22f03ede12ed9a3bd6f669a627.jpg,0.9999779462814331
906ce4467e10f4446273f15134be6d28.jpg,0.9999374151229858
90892c718417348d2999ec6dfb0b7990.jpg,0.018753405660390854
9095da1f0e520092f766570d950661c8.jpg,0.027179544791579247
90a2b6cd018abd1128b1b8075ab96a8a.jpg,0.9994346499443054
90a9124ed9d17415a233ddac12ba9204.jpg,0.9995098114013672
90c2d8ccc763a3c3d9325bf01561fa0f.jpg,0.04951736330986023
90c8f64074eb5aded57e3cf95d9f7dc8.jpg,0.9999997615814209
90d13556546da94f1b2a5238dcc5c225.jpg,0.9981689453125
90d92efbafda8f9bca16e1f86593b527.jpg,1.0
90dca92ec7be74c752e68c14fde55e50.jpg,1.0
90e041f73045d30be92178e2d6781b3f.jpg,0.9993497729301453
90e56839614da5b049e60f9129cf2b3d.jpg,0.8772817254066467
910ab1a77c41f27ba3efec4903566ef5.jpg,0.9972475171089172
910e9d86d36f6e8bbf5c436a385e8eb5.jpg,0.041355594992637634
910f84204affed09ba366b3ec641f79b.jpg,0.9988988637924194
911f315471e92ecdf0db8dc8046fcfc1.jpg,0.006483009550720453
9126d75acddd1ecfe62e35cc30e92143.jpg,0.00211572227999568
912b1b7e51bfc39630a15d1046538928.jpg,0.005235104355961084
912f767522f9ad77d71a92f7ff35df47.jpg,0.9999984502792358
913c52e019b0b2f8ff53577ebaff4f2c.jpg,0.001688544754870236
9142d049850c5364b96c39dc557b7609.jpg,0.999624490737915
915e18232a75598071d9f69cb8f8974b.jpg,0.9999998807907104
9162ecda39964ffe0549461f37cdc302.jpg,0.9999781847000122
91892a3e69e360937d7d66ef759c59ff.jpg,0.9995567202568054
91a97fa57fc2abf6a5d1b4988be49356.jpg,0.009987642988562584
91b289a70938cd4d6bd848f4e4f69177.jpg,0.014697098173201084
91b8ad22668d1f0c42fe39a5cceb3155.jpg,0.9999960660934448
91bdd0971d9b9bec6c772dd1ea066020.jpg,0.9999972581863403
91c7635cf376a24c74bc006c925c6d57.jpg,1.0
91cc78cef3fdb27ac350f6c87ea3c07e.jpg,0.999969482421875
91dd39e1b0476de365c519d37df7e59c.jpg,1.0
91f038f9eb49364dc33d8361998b0a99.jpg,1.0
920b3984f5cddfe1126f52a8144d35ca.jpg,0.9999998807907104
9211abf87e9413e7ecf1a3c82346f0c0.jpg,0.999975323677063
922fc54f1a3c718a98fb7ba1428056dd.jpg,0.9609748721122742
923b45fd7f8b5161fc5a26c0424a96e0.jpg,0.9441669583320618
9247e189b9e152514d0dd5eb572a19ae.jpg,0.9777796268463135
924db5b5cba5a3cad529d9e10dc55773.jpg,0.9999834299087524
925780169047072a5877fe66fbdc0d34.jpg,0.0013334641698747873
925bfb0817e2756be8377e06131fa97e.jpg,0.0013857294106855989
9270abdd2a655fcf4a3171d221afb66f.jpg,0.9999902248382568
9284868ee45d7ff327b77973f07aa60a.jpg,0.9851956367492676
92a0c3bffe858dfeb20d336590fb8da8.jpg,0.002262512221932411
92a9f69f82d2bd7108d6694411b7d741.jpg,0.9991680383682251
92b051d9fc2946c6c145ce39abc9f866.jpg,0.9995859265327454
92b94b12f45e09a52a00e903ad2847a6.jpg,0.9983331561088562
92c27313ffc9da25ae0af86d1520131d.jpg,0.9999933242797852
92c314b36683c393b728a7f5d89f9bfc.jpg,0.002469219034537673
92c4dd18fea7945df6040ef76b58c543.jpg,0.9948354959487915
92c9a5716db1f0b66b0d9c046dea2652.jpg,1.0
92eb9c92bf5737264f5285292e1cc07d.jpg,0.9998950958251953
93099fc91115e84e46798a81292b41be.jpg,0.9617732167243958
93122efd4cd7fff76f1120bb0aba436e.jpg,0.9999948740005493
9317b0cd4c7f01175f8c4cf9c14e0463.jpg,0.9789506793022156
932306851bf43c9705a2036578864a88.jpg,0.9986338019371033
933ed94faf3a6edf02137a48318ecfaa.jpg,0.9995138645172119
9341144101e635fc42ce442503f1dd55.jpg,0.25198665261268616
9347f91a20aec6e8d954f012ee19d64b.jpg,0.016092810779809952
9355b6c254bc924bf3f778b0f7cdc956.jpg,0.0035177210811525583
936033215debf0e86eae05c77fe7618c.jpg,0.9965268969535828
93614455ae6fd7b34c5f7522a2932cd3.jpg,0.9999219179153442
9369b33d13be62eeb2fae85df1fd06c8.jpg,0.0035187359899282455
936b6a50cc8c784ca581c234d70b3ac1.jpg,0.9998389482498169
936b8486d40ddffb9203e14bd01e88f3.jpg,0.0028119580820202827
936d559bb2cf24e82a4c5662d8d3dbdf.jpg,0.1720551997423172
9374709a60d6943e5faa1fbd055c8b49.jpg,1.0
9386fdeab609cc7c32ac3fc078d25b21.jpg,0.999665379524231
9389dfaa8912ea894be838f2eedcb77d.jpg,1.0
939724852ccbd0f2408178420f4c2bbe.jpg,0.9980660080909729
93a3b2a6732737906ec2e386bdd0bd08.jpg,0.999462902545929
93d353be398342f8ef60cdd4a5deadcd.jpg,0.9999123811721802
941acd18d973a73286a8a738c0f01173.jpg,0.394761860370636
942b0b4756d6d534dfaf3e370bc0dace.jpg,0.9892697930335999
94324b9b7cb279b6ce5004705127ea98.jpg,0.004415649920701981
94484501ee87e801a505e4db795b99d4.jpg,0.9999995231628418
9455f670e498c78019df391155fef3d0.jpg,1.0
946012e60c316fb2a8cd5dc3c55165e7.jpg,0.9999946355819702
94737b1b6f4a7ab32b14589117f083fe.jpg,1.0
94744e7332998761357199069dca6557.jpg,0.9990270137786865
9476052ad665289a27cb08c0abea9da7.jpg,0.9952144622802734
947d6a94e86fce5038207028c11d2473.jpg,0.981957197189331
94846c077ab633f252506278029e3be6.jpg,0.9967106580734253
948d5b711ae1869aec3284821f088421.jpg,0.999301552772522
94944bb7bce743829b759617ca03323b.jpg,0.9996083378791809
949db71982f0695890331a7c255e131a.jpg,0.9898519515991211
94a2f85923b14067f40f96be7cbd6ba4.jpg,0.9999890327453613
94aab0e018cd1f7efb551ebab914c3d9.jpg,0.6335000991821289
94ad094f354530145ee09cb24e24289b.jpg,0.9999312162399292
94ce67c9930f52d5a2eb1e987a676b2d.jpg,0.014325764961540699
94e4cce34c408a53bda34332aa1b2eac.jpg,0.9998449087142944
94efa81e7f89a1d79e87075904cc8e90.jpg,0.9998270869255066
94f1a34ff0a262e4cb4cda9f1f4da696.jpg,0.994858980178833
94f2302a41f8d2a22e066bd18f15fd93.jpg,0.9875275492668152
94f2cf66ef5fea0d61dcbc16d5f98b0e.jpg,0.9983476400375366
94f3c1f8e502e5b24011ba5eac05c270.jpg,0.9999972581863403
94f7d6a336af57505887bf4eafe35bd7.jpg,1.0
9500a3244401376e97b3f06e1e5ced6b.jpg,0.9999983310699463
9501bcea9d1651b13c386de5bf988f6d.jpg,1.0
95075b73e090e6e34d1ca95da64c9463.jpg,0.016340749338269234
950a0f2925c39eea6ec89ac0113cb393.jpg,1.0
9515f66cbf635d1e249a136521784d39.jpg,0.9989997744560242
952f49cee4c07e8fe6ac179891298f33.jpg,0.9970654845237732
9533b7bfdbc6342128a8319d192668fa.jpg,0.9973320960998535
9553eed7793d4cf88b5226d446d93dae.jpg,0.00470525398850441
9555d1a258c7c14747d3d284cb4fa376.jpg,0.9750579595565796
955bfcbbf57598633993707c73da2ff4.jpg,1.0
9580bce4183973aab7999ff225e79d25.jpg,0.9999678134918213
95bac59728a171fc4c51fb2b66691dfc.jpg,0.9999997615814209
95c59edb13b6c835125307fbadcf7d7e.jpg,0.9999797344207764
95cb80fb42e1e827af4e9e569966f77a.jpg,0.999993085861206
95cc7862b7d87470a1696a743f42ba87.jpg,0.0015441025607287884
96060b723254562d1956325b4ca7fca8.jpg,0.027991168200969696
9621aa3c308e6711395fbfac4392dcae.jpg,0.9996131062507629
962b842df1afd636c1472354ebd28cc9.jpg,0.9999967813491821
96366bfb9de0b47ee57e8e54ce9a68bf.jpg,0.9999849796295166
964c30b686463d77fda585d044c057f3.jpg,0.9954637885093689
9651e10aa37ad6edd69e511bc668bac4.jpg,1.0
965615ae1cb114e7c533c2a732b58eef.jpg,0.9641122817993164
96682b47ff0b5f26a7d328cfa63f7ab3.jpg,0.9999237060546875
96816d1250b78429717c001f38e7f398.jpg,0.9999949932098389
96819ae5d856184e2ab831b7d3fb6a84.jpg,0.005606899969279766
968e4f26722d9be94c7154ecfb166fcd.jpg,0.0182923786342144
969e26bd40661f0ac94e5068075d150d.jpg,0.9999977350234985
96a144441da7f4faccdf5f545c630275.jpg,0.9917863011360168
96ac6653158a2b859bafdc66446d6024.jpg,0.9697965383529663
96ad3d3813ea8ead501bb262d90e2a44.jpg,0.007725503295660019
96adfc18bbe330d11356d1315d0fbe35.jpg,0.0013353966642171144
96dd82e7ea30fa20ef3c4d1911426091.jpg,0.005417604465037584
96f86feca7079a9d199a92bac043971b.jpg,0.6916987895965576
97180a953c3bff253ef6eed16e95b04c.jpg,1.0
9718305792db7e0a886a2385d331f7d8.jpg,0.9999912977218628
971b1f1233a8f859a4e3c39677365570.jpg,0.005189183168113232
973e19618549be4ed965fa4167b5b63c.jpg,0.018988309428095818
973f3494e259a481d97cb36602e58832.jpg,0.9998444318771362
97635b382fc2ee1c9842e13b1851e234.jpg,0.8459470272064209
97655c74928a8ba0e01a88401b552622.jpg,0.9995554089546204
977564c8d7437bc1c217db9030fe5f90.jpg,0.9921053647994995
97845dcb9162f5ac3662be37380a793f.jpg,0.45123934745788574
978c6d4f77e6e62479a5fb2275b90ed9.jpg,0.9999991655349731
979b0bdf319b8836e6871a3e278cb32c.jpg,0.9999998807907104
97abe8ab99acf6bac600b01eb9ef85a1.jpg,0.99998939037323
97c62f4cc797aedc0bfe9906c896eef4.jpg,0.99997878074646
97e0a5d563602682d0648809224cc26c.jpg,0.9897734522819519
97ebd925347998fe16024b5e49d4dcb7.jpg,0.9999998807907104
98181699e39069c490a5968c00e9f625.jpg,1.0
985052829e427279d1ed0fc5a41aba0c.jpg,0.9998052716255188
987900a6313afba5ac0e837e716de0d6.jpg,0.00422590970993042
987e507fba94743ead7ff98ff268d1ae.jpg,0.9025751948356628
988705a5377bf890efaaaeab8a7fc7ee.jpg,0.9999980926513672
98904f483cde9e6fa84a0c8485931ca4.jpg,0.9975075721740723
9895be788e146b81693ea82ee9e0148d.jpg,0.9999990463256836
98bd9144634156d1b0ec71bf0ff66ff5.jpg,0.0072397105395793915
98ded9c960322c83f07f40885bb8b3e4.jpg,0.9979760050773621
990cf74d8f23b9f8587da98cc5c03521.jpg,0.826330840587616
990dbfe14f4f1bc6e12bf72ff016e038.jpg,0.9999620914459229
9912eb5e6a63910afa37bcd37a763258.jpg,0.9804589748382568
99228f41410ba1b3ddcb1afbfdb4f2a2.jpg,0.004112197086215019
993656901138580be5a6cb144abf8a29.jpg,0.3873538374900818
99417f081087e5a1c880338214b96002.jpg,0.9975419044494629
9942306de38218ee493b3517bf7ab4f0.jpg,0.9999972581863403
99608bc775f5fe397751706dae42c845.jpg,0.9999315738677979
998aab232a7add7a0477d0284a684be0.jpg,0.9938341379165649
998b961506a02eaca4e9eb92a91e0d30.jpg,0.9999998807907104
998c9a0a3a5d159a0642e56668c191fc.jpg,1.0
9999bb964400cf0542cfe57efa6e0e31.jpg,1.0
99b349d5508109a0751c2a7658a1d636.jpg,0.9915499687194824
99b6119bf364d5a1564b6544f4912a14.jpg,0.009610923007130623
99d0f5b79c73af9ae4eea6c66b55d549.jpg,0.9999557733535767
99ec03d5bfbc3434227694b4b134bcca.jpg,0.004537186119705439
99f2b372b58210172e8a216715e03789.jpg,0.051166824996471405
9a02f690a43122f58c11ff91d06a60fc.jpg,0.28165653347969055
9a13809aa0e7584414766c66279abbfb.jpg,1.0
9a1690e4c42fdc129bc825e0beea9af4.jpg,0.999947190284729
9a60090fa72a87579dd882bb4e4b1c17.jpg,0.9986894726753235
9a6d58eec81b26cf9df4024c33aeacc4.jpg,1.0
9a6ecb82cc18c33d4d3310a0228eb23e.jpg,0.049039632081985474
9a7036f557628e15a8d4096c1eed8b3b.jpg,0.00293746218085289
9a782262b21834cad206ae44b376043b.jpg,0.9999982118606567
9a9ddbbbe16b77b098ede158e31940ec.jpg,0.9999998807907104
9aa60bc33d182a78c46a79bda96daaec.jpg,1.0
9aa9925c1f4ddc1bbfd89b6ddcbdcbd0.jpg,0.00470770476385951
9ab126122d68993640863d8644adf3e2.jpg,0.9999953508377075
